id,label,node_type,zbetween_central,zdeg_central,zpagerank
455,"Riepe, Betty",Author,0.0,0.160633484163,0.0017449514286
456,"Sell, Stephen",Author,0.0,0.160633484163,0.0017449514286
457,"Stone, Ronald C.",Author,0.0,0.160633484163,0.0017449514286
458,"Vrba, Frederick J.",Author,0.0,0.160633484163,0.0017449514286
459,"Walker, Richard L.",Author,0.0,0.160633484163,0.0017449514286
460,"Westerhout, Gart",Author,0.0,0.160633484163,0.0017449514286
461,"Brucato, Robert J.",Author,0.0,0.160633484163,0.0017449514286
462,"Reid, I. Neill",Author,0.0,0.160633484163,0.0017449514286
463,"Schoening, William",Author,0.0,0.160633484163,0.0017449514286
464,"Hartley, M.",Author,0.0,0.160633484163,0.0017449514286
465,"Read, M. A.",Author,0.0,0.160633484163,0.0017449514286
466,"Tritton, S. B.",Author,0.0,0.160633484163,0.0017449514286
467,"Lacey, C.",Author,0.0,0.0859728506787,0.00155684277853
468,"Cole, S.",Author,0.0,0.0859728506787,0.00155684277853
469,"Becker, Robert H.",Author,0.0,0.319004524887,0.00266955742555
470,"White, Richard L.",Author,0.0,0.319004524887,0.00266955742555
471,"Helfand, David J.",Author,0.0,0.319004524887,0.00266955742555
472,"Senjanović, Goran",Author,0.0,0.0588235294118,0.00202548012207
473,"Ruderman, M. A.",Author,0.0,0.319004524887,0.00266955742555
474,"Sutherland, P. G.",Author,0.0,0.319004524887,0.00266955742555
475,"Lada, Charles J.",Author,0.0,0.0475113122172,0.00142988924998
476,"Lada, Elizabeth A.",Author,0.0,0.0475113122172,0.00142988924998
477,"Sotiriou, Thomas P.",Author,0.0,0.0429864253394,0.00155896301042
478,"Faraoni, Valerio",Author,0.0,0.0429864253394,0.00155896301042
479,"Di Matteo, Tiziana",Author,0.0,0.0588235294118,0.00155328104199
510,"Gross, David J.",Author,0.0,0.0429864253394,0.00155896301042
511,"Pisarski, Robert D.",Author,0.0,0.0429864253394,0.00155896301042
512,"Yaffe, Laurence G.",Author,0.0,0.0429864253394,0.00155896301042
513,"Veilleux, Sylvain",Author,0.0,0.230769230769,0.0021906538159
514,"Osterbrock, Donald E.",Author,0.0,0.230769230769,0.0021906538159
515,"Sutherland, Ralph S.",Author,0.0,0.230769230769,0.0021906538159
516,"Dopita, M. A.",Author,0.0,0.230769230769,0.0021906538159
517,"Duncan, Robert C.",Author,0.0,0.319004524887,0.00266955742555
518,"Thompson, Christopher",Author,0.0,0.319004524887,0.00266955742555
519,"Bell, A. R.",Author,0.0,0.0859728506787,0.00155684277853
542,"Hartman, R. C.",Author,0.0,0.230769230769,0.0021906538159
543,"Bertsch, D. L.",Author,0.0,0.230769230769,0.0021906538159
544,"Bloom, S. D.",Author,0.0,0.230769230769,0.0021906538159
545,"Chen, A. W.",Author,0.0,0.230769230769,0.0021906538159
546,"Deines-Jones, P.",Author,0.0,0.230769230769,0.0021906538159
547,"Esposito, J. A.",Author,0.0,0.230769230769,0.0021906538159
548,"Fichtel, C. E.",Author,0.0,0.230769230769,0.0021906538159
549,"Friedlander, D. P.",Author,0.0,0.230769230769,0.0021906538159
550,"Hunter, S. D.",Author,0.0,0.230769230769,0.0021906538159
551,"McDonald, L. M.",Author,0.0,0.230769230769,0.0021906538159
552,"Sreekumar, P.",Author,0.0,0.230769230769,0.0021906538159
553,"Thompson, D. J.",Author,0.0,0.230769230769,0.0021906538159
554,"Jones, B. B.",Author,0.0,0.230769230769,0.0021906538159
555,"Lin, Y. C.",Author,0.0,0.230769230769,0.0021906538159
556,"Michelson, P. F.",Author,0.0,0.230769230769,0.0021906538159
557,"Nolan, P. L.",Author,0.0,0.230769230769,0.0021906538159
558,"Tompkins, W. F.",Author,0.0,0.230769230769,0.0021906538159
559,"Kanbach, G.",Author,0.0,0.230769230769,0.0021906538159
560,"Mayer-Hasselwander, H. A.",Author,0.0,0.230769230769,0.0021906538159
561,"Mücke, A.",Author,0.0,0.230769230769,0.0021906538159
562,"Pohl, M.",Author,0.0,0.230769230769,0.0021906538159
563,"Reimer, O.",Author,0.0,0.230769230769,0.0021906538159
564,"Kniffen, D. A.",Author,0.0,0.230769230769,0.0021906538159
565,"Schneid, E. J.",Author,0.0,0.230769230769,0.0021906538159
566,"von Montigny, C.",Author,0.0,0.230769230769,0.0021906538159
